,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
85,2017-01-03 18:30:00+00:00,MID,N2EXMIDP,2017-01-03,38,0.00,0.000,Y
86,2017-01-03 19:00:00+00:00,MID,N2EXMIDP,2017-01-03,39,0.00,0.000,Y
87,2017-01-03 19:30:00+00:00,MID,N2EXMIDP,2017-01-03,40,0.00,0.000,Y
88,2017-01-03 20:00:00+00:00,MID,N2EXMIDP,2017-01-03,41,0.00,0.000,Y
89,2017-01-03 20:30:00+00:00,MID,N2EXMIDP,2017-01-03,42,0.00,0.000,Y
90,2017-01-03 21:00:00+00:00,MID,N2EXMIDP,2017-01-03,43,0.00,0.000,Y
91,2017-01-03 21:30:00+00:00,MID,N2EXMIDP,2017-01-03,44,0.00,0.000,Y
92,2017-01-03 22:00:00+00:00,MID,N2EXMIDP,2017-01-03,45,0.00,0.000,Y
93,2017-01-03 22:30:00+00:00,MID,N2EXMIDP,2017-01-03,46,0.00,0.000,Y
94,2017-01-03 23:00:00+00:00,MID,N2EXMIDP,2017-01-03,47,0.00,0.000,Y
95,2017-01-03 23:30:00+00:00,MID,N2EXMIDP,2017-01-03,48,0.00,0.000,Y
0,2017-01-04 00:00:00+00:00,MID,APXMIDP,2017-01-04,1,38.19,599.850,Y
1,2017-01-04 00:30:00+00:00,MID,APXMIDP,2017-01-04,2,38.87,441.900,Y
2,2017-01-04 01:00:00+00:00,MID,APXMIDP,2017-01-04,3,37.52,352.550,Y
3,2017-01-04 01:30:00+00:00,MID,APXMIDP,2017-01-04,4,36.51,340.250,Y
4,2017-01-04 02:00:00+00:00,MID,APXMIDP,2017-01-04,5,36.91,245.500,Y
5,2017-01-04 02:30:00+00:00,MID,APXMIDP,2017-01-04,6,35.95,352.350,Y
6,2017-01-04 03:00:00+00:00,MID,APXMIDP,2017-01-04,7,31.71,367.000,Y
7,2017-01-04 03:30:00+00:00,MID,APXMIDP,2017-01-04,8,28.53,387.650,Y
8,2017-01-04 04:00:00+00:00,MID,APXMIDP,2017-01-04,9,25.80,486.000,Y
9,2017-01-04 04:30:00+00:00,MID,APXMIDP,2017-01-04,10,27.35,464.500,Y
10,2017-01-04 05:00:00+00:00,MID,APXMIDP,2017-01-04,11,24.33,227.000,Y
11,2017-01-04 05:30:00+00:00,MID,APXMIDP,2017-01-04,12,30.15,412.950,Y
12,2017-01-04 06:00:00+00:00,MID,APXMIDP,2017-01-04,13,36.16,284.450,Y
13,2017-01-04 06:30:00+00:00,MID,APXMIDP,2017-01-04,14,35.54,761.700,Y
14,2017-01-04 07:00:00+00:00,MID,APXMIDP,2017-01-04,15,43.31,962.150,Y
15,2017-01-04 07:30:00+00:00,MID,APXMIDP,2017-01-04,16,45.32,904.150,Y
16,2017-01-04 08:00:00+00:00,MID,APXMIDP,2017-01-04,17,46.64,883.600,Y
17,2017-01-04 08:30:00+00:00,MID,APXMIDP,2017-01-04,18,45.16,714.850,Y
18,2017-01-04 09:00:00+00:00,MID,APXMIDP,2017-01-04,19,43.80,727.000,Y
19,2017-01-04 09:30:00+00:00,MID,APXMIDP,2017-01-04,20,42.49,702.550,Y
20,2017-01-04 10:00:00+00:00,MID,APXMIDP,2017-01-04,21,42.74,733.950,Y
21,2017-01-04 10:30:00+00:00,MID,APXMIDP,2017-01-04,22,43.53,649.400,Y
22,2017-01-04 11:00:00+00:00,MID,APXMIDP,2017-01-04,23,43.49,710.450,Y
23,2017-01-04 11:30:00+00:00,MID,APXMIDP,2017-01-04,24,45.02,792.450,Y
24,2017-01-04 12:00:00+00:00,MID,APXMIDP,2017-01-04,25,45.58,618.800,Y
25,2017-01-04 12:30:00+00:00,MID,APXMIDP,2017-01-04,26,46.23,648.250,Y
26,2017-01-04 13:00:00+00:00,MID,APXMIDP,2017-01-04,27,48.12,649.000,Y
27,2017-01-04 13:30:00+00:00,MID,APXMIDP,2017-01-04,28,45.66,614.550,Y
28,2017-01-04 14:00:00+00:00,MID,APXMIDP,2017-01-04,29,46.35,667.500,Y
29,2017-01-04 14:30:00+00:00,MID,APXMIDP,2017-01-04,30,45.00,790.350,Y
30,2017-01-04 15:00:00+00:00,MID,APXMIDP,2017-01-04,31,46.89,1634.050,Y
31,2017-01-04 15:30:00+00:00,MID,APXMIDP,2017-01-04,32,48.23,1508.600,Y
32,2017-01-04 16:00:00+00:00,MID,APXMIDP,2017-01-04,33,48.14,1478.400,Y
33,2017-01-04 16:30:00+00:00,MID,APXMIDP,2017-01-04,34,54.54,1127.400,Y
34,2017-01-04 17:00:00+00:00,MID,APXMIDP,2017-01-04,35,59.67,1190.750,Y
35,2017-01-04 17:30:00+00:00,MID,APXMIDP,2017-01-04,36,59.10,1188.800,Y
36,2017-01-04 18:00:00+00:00,MID,APXMIDP,2017-01-04,37,58.12,1238.050,Y
37,2017-01-04 18:30:00+00:00,MID,APXMIDP,2017-01-04,38,56.83,1381.550,Y
38,2017-01-04 19:00:00+00:00,MID,APXMIDP,2017-01-04,39,54.35,1334.400,Y
39,2017-01-04 19:30:00+00:00,MID,APXMIDP,2017-01-04,40,48.69,1209.900,Y
40,2017-01-04 20:00:00+00:00,MID,APXMIDP,2017-01-04,41,49.60,1040.400,Y
41,2017-01-04 20:30:00+00:00,MID,APXMIDP,2017-01-04,42,47.00,1208.800,Y
42,2017-01-04 21:00:00+00:00,MID,APXMIDP,2017-01-04,43,47.70,1158.100,Y
43,2017-01-04 21:30:00+00:00,MID,APXMIDP,2017-01-04,44,47.24,1193.500,Y
44,2017-01-04 22:00:00+00:00,MID,APXMIDP,2017-01-04,45,45.91,1381.250,Y
45,2017-01-04 22:30:00+00:00,MID,APXMIDP,2017-01-04,46,44.78,1659.500,Y
46,2017-01-04 23:00:00+00:00,MID,APXMIDP,2017-01-04,47,42.90,425.550,Y
47,2017-01-04 23:30:00+00:00,MID,APXMIDP,2017-01-04,48,42.16,262.000,Y
48,2017-01-04 00:00:00+00:00,MID,N2EXMIDP,2017-01-04,1,0.00,0.000,Y
49,2017-01-04 00:30:00+00:00,MID,N2EXMIDP,2017-01-04,2,0.00,0.000,Y
50,2017-01-04 01:00:00+00:00,MID,N2EXMIDP,2017-01-04,3,0.00,0.000,Y
51,2017-01-04 01:30:00+00:00,MID,N2EXMIDP,2017-01-04,4,0.00,0.000,Y
52,2017-01-04 02:00:00+00:00,MID,N2EXMIDP,2017-01-04,5,0.00,0.000,Y
53,2017-01-04 02:30:00+00:00,MID,N2EXMIDP,2017-01-04,6,0.00,0.000,Y
54,2017-01-04 03:00:00+00:00,MID,N2EXMIDP,2017-01-04,7,0.00,0.000,Y
55,2017-01-04 03:30:00+00:00,MID,N2EXMIDP,2017-01-04,8,0.00,0.000,Y
56,2017-01-04 04:00:00+00:00,MID,N2EXMIDP,2017-01-04,9,0.00,0.000,Y
57,2017-01-04 04:30:00+00:00,MID,N2EXMIDP,2017-01-04,10,0.00,0.000,Y
58,2017-01-04 05:00:00+00:00,MID,N2EXMIDP,2017-01-04,11,0.00,0.000,Y
59,2017-01-04 05:30:00+00:00,MID,N2EXMIDP,2017-01-04,12,0.00,0.000,Y
60,2017-01-04 06:00:00+00:00,MID,N2EXMIDP,2017-01-04,13,0.00,0.000,Y
61,2017-01-04 06:30:00+00:00,MID,N2EXMIDP,2017-01-04,14,0.00,0.000,Y
62,2017-01-04 07:00:00+00:00,MID,N2EXMIDP,2017-01-04,15,0.00,0.000,Y
63,2017-01-04 07:30:00+00:00,MID,N2EXMIDP,2017-01-04,16,0.00,0.000,Y
64,2017-01-04 08:00:00+00:00,MID,N2EXMIDP,2017-01-04,17,0.00,0.000,Y
65,2017-01-04 08:30:00+00:00,MID,N2EXMIDP,2017-01-04,18,0.00,0.000,Y
66,2017-01-04 09:00:00+00:00,MID,N2EXMIDP,2017-01-04,19,0.00,0.000,Y
67,2017-01-04 09:30:00+00:00,MID,N2EXMIDP,2017-01-04,20,0.00,0.000,Y
68,2017-01-04 10:00:00+00:00,MID,N2EXMIDP,2017-01-04,21,0.00,0.000,Y
69,2017-01-04 10:30:00+00:00,MID,N2EXMIDP,2017-01-04,22,0.00,0.000,Y
70,2017-01-04 11:00:00+00:00,MID,N2EXMIDP,2017-01-04,23,0.00,0.000,Y
71,2017-01-04 11:30:00+00:00,MID,N2EXMIDP,2017-01-04,24,0.00,0.000,Y
72,2017-01-04 12:00:00+00:00,MID,N2EXMIDP,2017-01-04,25,0.00,0.000,Y
73,2017-01-04 12:30:00+00:00,MID,N2EXMIDP,2017-01-04,26,0.00,0.000,Y
74,2017-01-04 13:00:00+00:00,MID,N2EXMIDP,2017-01-04,27,0.00,0.000,Y
75,2017-01-04 13:30:00+00:00,MID,N2EXMIDP,2017-01-04,28,0.00,0.000,Y
76,2017-01-04 14:00:00+00:00,MID,N2EXMIDP,2017-01-04,29,0.00,0.000,Y
77,2017-01-04 14:30:00+00:00,MID,N2EXMIDP,2017-01-04,30,0.00,0.000,Y
78,2017-01-04 15:00:00+00:00,MID,N2EXMIDP,2017-01-04,31,0.00,0.000,Y
79,2017-01-04 15:30:00+00:00,MID,N2EXMIDP,2017-01-04,32,0.00,0.000,Y
80,2017-01-04 16:00:00+00:00,MID,N2EXMIDP,2017-01-04,33,0.00,0.000,Y
81,2017-01-04 16:30:00+00:00,MID,N2EXMIDP,2017-01-04,34,0.00,0.000,Y
82,2017-01-04 17:00:00+00:00,MID,N2EXMIDP,2017-01-04,35,0.00,0.000,Y
83,2017-01-04 17:30:00+00:00,MID,N2EXMIDP,2017-01-04,36,0.00,0.000,Y
84,2017-01-04 18:00:00+00:00,MID,N2EXMIDP,2017-01-04,37,0.00,0.000,Y
85,2017-01-04 18:30:00+00:00,MID,N2EXMIDP,2017-01-04,38,0.00,0.000,Y
86,2017-01-04 19:00:00+00:00,MID,N2EXMIDP,2017-01-04,39,0.00,0.000,Y
87,2017-01-04 19:30:00+00:00,MID,N2EXMIDP,2017-01-04,40,0.00,0.000,Y
88,2017-01-04 20:00:00+00:00,MID,N2EXMIDP,2017-01-04,41,0.00,0.000,Y
89,2017-01-04 20:30:00+00:00,MID,N2EXMIDP,2017-01-04,42,0.00,0.000,Y
90,2017-01-04 21:00:00+00:00,MID,N2EXMIDP,2017-01-04,43,0.00,0.000,Y
91,2017-01-04 21:30:00+00:00,MID,N2EXMIDP,2017-01-04,44,0.00,0.000,Y
92,2017-01-04 22:00:00+00:00,MID,N2EXMIDP,2017-01-04,45,0.00,0.000,Y
93,2017-01-04 22:30:00+00:00,MID,N2EXMIDP,2017-01-04,46,0.00,0.000,Y
94,2017-01-04 23:00:00+00:00,MID,N2EXMIDP,2017-01-04,47,0.00,0.000,Y
95,2017-01-04 23:30:00+00:00,MID,N2EXMIDP,2017-01-04,48,0.00,0.000,Y
0,2017-01-05 00:00:00+00:00,MID,APXMIDP,2017-01-05,1,41.62,346.000,Y
1,2017-01-05 00:30:00+00:00,MID,APXMIDP,2017-01-05,2,42.86,191.250,Y
2,2017-01-05 01:00:00+00:00,MID,APXMIDP,2017-01-05,3,42.28,214.800,Y
3,2017-01-05 01:30:00+00:00,MID,APXMIDP,2017-01-05,4,40.12,126.900,Y
4,2017-01-05 02:00:00+00:00,MID,APXMIDP,2017-01-05,5,38.40,260.100,Y
5,2017-01-05 02:30:00+00:00,MID,APXMIDP,2017-01-05,6,39.13,273.600,Y
6,2017-01-05 03:00:00+00:00,MID,APXMIDP,2017-01-05,7,40.11,113.500,Y
7,2017-01-05 03:30:00+00:00,MID,APXMIDP,2017-01-05,8,38.55,198.450,Y
8,2017-01-05 04:00:00+00:00,MID,APXMIDP,2017-01-05,9,40.33,127.500,Y
9,2017-01-05 04:30:00+00:00,MID,APXMIDP,2017-01-05,10,40.16,166.500,Y
10,2017-01-05 05:00:00+00:00,MID,APXMIDP,2017-01-05,11,42.94,259.500,Y
11,2017-01-05 05:30:00+00:00,MID,APXMIDP,2017-01-05,12,41.26,152.000,Y
12,2017-01-05 06:00:00+00:00,MID,APXMIDP,2017-01-05,13,45.84,404.100,Y
13,2017-01-05 06:30:00+00:00,MID,APXMIDP,2017-01-05,14,45.46,814.350,Y
14,2017-01-05 07:00:00+00:00,MID,APXMIDP,2017-01-05,15,45.52,490.550,Y
15,2017-01-05 07:30:00+00:00,MID,APXMIDP,2017-01-05,16,72.36,331.500,Y
16,2017-01-05 08:00:00+00:00,MID,APXMIDP,2017-01-05,17,73.65,335.000,Y
17,2017-01-05 08:30:00+00:00,MID,APXMIDP,2017-01-05,18,73.78,424.500,Y
18,2017-01-05 09:00:00+00:00,MID,APXMIDP,2017-01-05,19,79.36,481.000,Y
19,2017-01-05 09:30:00+00:00,MID,APXMIDP,2017-01-05,20,80.49,442.000,Y
20,2017-01-05 10:00:00+00:00,MID,APXMIDP,2017-01-05,21,76.69,605.800,Y
21,2017-01-05 10:30:00+00:00,MID,APXMIDP,2017-01-05,22,69.78,541.000,Y
22,2017-01-05 11:00:00+00:00,MID,APXMIDP,2017-01-05,23,52.66,730.150,Y
23,2017-01-05 11:30:00+00:00,MID,APXMIDP,2017-01-05,24,53.10,808.500,Y
24,2017-01-05 12:00:00+00:00,MID,APXMIDP,2017-01-05,25,52.03,867.350,Y
25,2017-01-05 12:30:00+00:00,MID,APXMIDP,2017-01-05,26,51.23,796.750,Y
26,2017-01-05 13:00:00+00:00,MID,APXMIDP,2017-01-05,27,48.49,648.750,Y
27,2017-01-05 13:30:00+00:00,MID,APXMIDP,2017-01-05,28,47.86,733.450,Y
28,2017-01-05 14:00:00+00:00,MID,APXMIDP,2017-01-05,29,50.24,791.750,Y
29,2017-01-05 14:30:00+00:00,MID,APXMIDP,2017-01-05,30,50.16,658.400,Y
30,2017-01-05 15:00:00+00:00,MID,APXMIDP,2017-01-05,31,55.73,802.300,Y
31,2017-01-05 15:30:00+00:00,MID,APXMIDP,2017-01-05,32,59.75,666.650,Y
32,2017-01-05 16:00:00+00:00,MID,APXMIDP,2017-01-05,33,50.12,972.200,Y
33,2017-01-05 16:30:00+00:00,MID,APXMIDP,2017-01-05,34,69.01,744.000,Y
34,2017-01-05 17:00:00+00:00,MID,APXMIDP,2017-01-05,35,78.75,800.400,Y
35,2017-01-05 17:30:00+00:00,MID,APXMIDP,2017-01-05,36,75.82,853.700,Y
36,2017-01-05 18:00:00+00:00,MID,APXMIDP,2017-01-05,37,61.20,964.250,Y
37,2017-01-05 18:30:00+00:00,MID,APXMIDP,2017-01-05,38,58.73,1105.900,Y
38,2017-01-05 19:00:00+00:00,MID,APXMIDP,2017-01-05,39,54.56,967.150,Y
39,2017-01-05 19:30:00+00:00,MID,APXMIDP,2017-01-05,40,52.05,954.550,Y
40,2017-01-05 20:00:00+00:00,MID,APXMIDP,2017-01-05,41,50.37,571.300,Y
41,2017-01-05 20:30:00+00:00,MID,APXMIDP,2017-01-05,42,49.00,703.400,Y
42,2017-01-05 21:00:00+00:00,MID,APXMIDP,2017-01-05,43,46.35,599.550,Y
43,2017-01-05 21:30:00+00:00,MID,APXMIDP,2017-01-05,44,44.51,728.300,Y
44,2017-01-05 22:00:00+00:00,MID,APXMIDP,2017-01-05,45,44.28,621.600,Y
45,2017-01-05 22:30:00+00:00,MID,APXMIDP,2017-01-05,46,42.74,1132.800,Y
46,2017-01-05 23:00:00+00:00,MID,APXMIDP,2017-01-05,47,44.54,260.650,Y
47,2017-01-05 23:30:00+00:00,MID,APXMIDP,2017-01-05,48,50.78,237.500,Y
48,2017-01-05 00:00:00+00:00,MID,N2EXMIDP,2017-01-05,1,0.00,0.000,Y
49,2017-01-05 00:30:00+00:00,MID,N2EXMIDP,2017-01-05,2,0.00,0.000,Y
50,2017-01-05 01:00:00+00:00,MID,N2EXMIDP,2017-01-05,3,0.00,0.000,Y
51,2017-01-05 01:30:00+00:00,MID,N2EXMIDP,2017-01-05,4,0.00,0.000,Y
52,2017-01-05 02:00:00+00:00,MID,N2EXMIDP,2017-01-05,5,0.00,0.000,Y
53,2017-01-05 02:30:00+00:00,MID,N2EXMIDP,2017-01-05,6,0.00,0.000,Y
54,2017-01-05 03:00:00+00:00,MID,N2EXMIDP,2017-01-05,7,0.00,0.000,Y
55,2017-01-05 03:30:00+00:00,MID,N2EXMIDP,2017-01-05,8,0.00,0.000,Y
56,2017-01-05 04:00:00+00:00,MID,N2EXMIDP,2017-01-05,9,0.00,0.000,Y
57,2017-01-05 04:30:00+00:00,MID,N2EXMIDP,2017-01-05,10,0.00,0.000,Y
58,2017-01-05 05:00:00+00:00,MID,N2EXMIDP,2017-01-05,11,0.00,0.000,Y
59,2017-01-05 05:30:00+00:00,MID,N2EXMIDP,2017-01-05,12,0.00,0.000,Y
60,2017-01-05 06:00:00+00:00,MID,N2EXMIDP,2017-01-05,13,0.00,0.000,Y
61,2017-01-05 06:30:00+00:00,MID,N2EXMIDP,2017-01-05,14,0.00,0.000,Y
62,2017-01-05 07:00:00+00:00,MID,N2EXMIDP,2017-01-05,15,0.00,0.000,Y
63,2017-01-05 07:30:00+00:00,MID,N2EXMIDP,2017-01-05,16,0.00,0.000,Y
64,2017-01-05 08:00:00+00:00,MID,N2EXMIDP,2017-01-05,17,0.00,0.000,Y
65,2017-01-05 08:30:00+00:00,MID,N2EXMIDP,2017-01-05,18,0.00,0.000,Y
66,2017-01-05 09:00:00+00:00,MID,N2EXMIDP,2017-01-05,19,0.00,0.000,Y
67,2017-01-05 09:30:00+00:00,MID,N2EXMIDP,2017-01-05,20,0.00,0.000,Y
68,2017-01-05 10:00:00+00:00,MID,N2EXMIDP,2017-01-05,21,0.00,0.000,Y
69,2017-01-05 10:30:00+00:00,MID,N2EXMIDP,2017-01-05,22,0.00,0.000,Y
70,2017-01-05 11:00:00+00:00,MID,N2EXMIDP,2017-01-05,23,0.00,0.000,Y
71,2017-01-05 11:30:00+00:00,MID,N2EXMIDP,2017-01-05,24,0.00,0.000,Y
72,2017-01-05 12:00:00+00:00,MID,N2EXMIDP,2017-01-05,25,0.00,0.000,Y
73,2017-01-05 12:30:00+00:00,MID,N2EXMIDP,2017-01-05,26,0.00,0.000,Y
74,2017-01-05 13:00:00+00:00,MID,N2EXMIDP,2017-01-05,27,0.00,0.000,Y
75,2017-01-05 13:30:00+00:00,MID,N2EXMIDP,2017-01-05,28,0.00,0.000,Y
76,2017-01-05 14:00:00+00:00,MID,N2EXMIDP,2017-01-05,29,0.00,0.000,Y
77,2017-01-05 14:30:00+00:00,MID,N2EXMIDP,2017-01-05,30,0.00,0.000,Y
78,2017-01-05 15:00:00+00:00,MID,N2EXMIDP,2017-01-05,31,0.00,0.000,Y
79,2017-01-05 15:30:00+00:00,MID,N2EXMIDP,2017-01-05,32,0.00,0.000,Y
80,2017-01-05 16:00:00+00:00,MID,N2EXMIDP,2017-01-05,33,0.00,0.000,Y
81,2017-01-05 16:30:00+00:00,MID,N2EXMIDP,2017-01-05,34,0.00,0.000,Y
82,2017-01-05 17:00:00+00:00,MID,N2EXMIDP,2017-01-05,35,0.00,0.000,Y
83,2017-01-05 17:30:00+00:00,MID,N2EXMIDP,2017-01-05,36,0.00,0.000,Y
84,2017-01-05 18:00:00+00:00,MID,N2EXMIDP,2017-01-05,37,0.00,0.000,Y
85,2017-01-05 18:30:00+00:00,MID,N2EXMIDP,2017-01-05,38,0.00,0.000,Y
86,2017-01-05 19:00:00+00:00,MID,N2EXMIDP,2017-01-05,39,0.00,0.000,Y
87,2017-01-05 19:30:00+00:00,MID,N2EXMIDP,2017-01-05,40,0.00,0.000,Y
88,2017-01-05 20:00:00+00:00,MID,N2EXMIDP,2017-01-05,41,0.00,0.000,Y
89,2017-01-05 20:30:00+00:00,MID,N2EXMIDP,2017-01-05,42,0.00,0.000,Y
90,2017-01-05 21:00:00+00:00,MID,N2EXMIDP,2017-01-05,43,0.00,0.000,Y
91,2017-01-05 21:30:00+00:00,MID,N2EXMIDP,2017-01-05,44,0.00,0.000,Y
92,2017-01-05 22:00:00+00:00,MID,N2EXMIDP,2017-01-05,45,0.00,0.000,Y
93,2017-01-05 22:30:00+00:00,MID,N2EXMIDP,2017-01-05,46,0.00,0.000,Y
94,2017-01-05 23:00:00+00:00,MID,N2EXMIDP,2017-01-05,47,0.00,0.000,Y
95,2017-01-05 23:30:00+00:00,MID,N2EXMIDP,2017-01-05,48,0.00,0.000,Y
0,2017-01-06 00:00:00+00:00,MID,APXMIDP,2017-01-06,1,49.99,387.950,Y
1,2017-01-06 00:30:00+00:00,MID,APXMIDP,2017-01-06,2,48.33,295.500,Y
2,2017-01-06 01:00:00+00:00,MID,APXMIDP,2017-01-06,3,49.78,361.800,Y
3,2017-01-06 01:30:00+00:00,MID,APXMIDP,2017-01-06,4,47.72,383.350,Y
4,2017-01-06 02:00:00+00:00,MID,APXMIDP,2017-01-06,5,46.79,348.600,Y
5,2017-01-06 02:30:00+00:00,MID,APXMIDP,2017-01-06,6,48.47,364.450,Y
6,2017-01-06 03:00:00+00:00,MID,APXMIDP,2017-01-06,7,44.99,556.900,Y
7,2017-01-06 03:30:00+00:00,MID,APXMIDP,2017-01-06,8,43.98,503.650,Y
8,2017-01-06 04:00:00+00:00,MID,APXMIDP,2017-01-06,9,44.07,510.250,Y
9,2017-01-06 04:30:00+00:00,MID,APXMIDP,2017-01-06,10,43.68,535.700,Y
10,2017-01-06 05:00:00+00:00,MID,APXMIDP,2017-01-06,11,44.34,372.000,Y
11,2017-01-06 05:30:00+00:00,MID,APXMIDP,2017-01-06,12,43.62,266.800,Y
12,2017-01-06 06:00:00+00:00,MID,APXMIDP,2017-01-06,13,46.89,458.950,Y
13,2017-01-06 06:30:00+00:00,MID,APXMIDP,2017-01-06,14,43.38,906.550,Y
14,2017-01-06 07:00:00+00:00,MID,APXMIDP,2017-01-06,15,44.22,844.500,Y
15,2017-01-06 07:30:00+00:00,MID,APXMIDP,2017-01-06,16,46.75,593.250,Y
16,2017-01-06 08:00:00+00:00,MID,APXMIDP,2017-01-06,17,53.84,539.100,Y
17,2017-01-06 08:30:00+00:00,MID,APXMIDP,2017-01-06,18,54.03,565.050,Y
18,2017-01-06 09:00:00+00:00,MID,APXMIDP,2017-01-06,19,50.76,471.050,Y
19,2017-01-06 09:30:00+00:00,MID,APXMIDP,2017-01-06,20,50.11,549.450,Y
20,2017-01-06 10:00:00+00:00,MID,APXMIDP,2017-01-06,21,48.34,662.350,Y
21,2017-01-06 10:30:00+00:00,MID,APXMIDP,2017-01-06,22,48.90,615.900,Y
22,2017-01-06 11:00:00+00:00,MID,APXMIDP,2017-01-06,23,47.35,666.500,Y
23,2017-01-06 11:30:00+00:00,MID,APXMIDP,2017-01-06,24,46.98,702.550,Y
24,2017-01-06 12:00:00+00:00,MID,APXMIDP,2017-01-06,25,54.44,742.600,Y
25,2017-01-06 12:30:00+00:00,MID,APXMIDP,2017-01-06,26,53.56,682.050,Y
26,2017-01-06 13:00:00+00:00,MID,APXMIDP,2017-01-06,27,52.88,822.950,Y
27,2017-01-06 13:30:00+00:00,MID,APXMIDP,2017-01-06,28,51.23,754.450,Y
28,2017-01-06 14:00:00+00:00,MID,APXMIDP,2017-01-06,29,52.72,849.200,Y
29,2017-01-06 14:30:00+00:00,MID,APXMIDP,2017-01-06,30,52.96,933.350,Y
30,2017-01-06 15:00:00+00:00,MID,APXMIDP,2017-01-06,31,63.60,1131.300,Y
31,2017-01-06 15:30:00+00:00,MID,APXMIDP,2017-01-06,32,66.60,1012.500,Y
32,2017-01-06 16:00:00+00:00,MID,APXMIDP,2017-01-06,33,67.42,883.650,Y
33,2017-01-06 16:30:00+00:00,MID,APXMIDP,2017-01-06,34,93.39,869.050,Y
34,2017-01-06 17:00:00+00:00,MID,APXMIDP,2017-01-06,35,96.46,950.000,Y
35,2017-01-06 17:30:00+00:00,MID,APXMIDP,2017-01-06,36,96.93,1032.850,Y
36,2017-01-06 18:00:00+00:00,MID,APXMIDP,2017-01-06,37,89.94,950.600,Y
37,2017-01-06 18:30:00+00:00,MID,APXMIDP,2017-01-06,38,87.60,1026.500,Y
38,2017-01-06 19:00:00+00:00,MID,APXMIDP,2017-01-06,39,63.48,772.650,Y
39,2017-01-06 19:30:00+00:00,MID,APXMIDP,2017-01-06,40,58.00,551.850,Y
40,2017-01-06 20:00:00+00:00,MID,APXMIDP,2017-01-06,41,58.40,563.350,Y
41,2017-01-06 20:30:00+00:00,MID,APXMIDP,2017-01-06,42,52.85,686.350,Y
42,2017-01-06 21:00:00+00:00,MID,APXMIDP,2017-01-06,43,47.03,543.250,Y
43,2017-01-06 21:30:00+00:00,MID,APXMIDP,2017-01-06,44,44.25,798.950,Y
44,2017-01-06 22:00:00+00:00,MID,APXMIDP,2017-01-06,45,45.12,822.000,Y
45,2017-01-06 22:30:00+00:00,MID,APXMIDP,2017-01-06,46,42.69,953.000,Y
46,2017-01-06 23:00:00+00:00,MID,APXMIDP,2017-01-06,47,41.68,760.650,Y
47,2017-01-06 23:30:00+00:00,MID,APXMIDP,2017-01-06,48,43.72,556.100,Y
48,2017-01-06 00:00:00+00:00,MID,N2EXMIDP,2017-01-06,1,0.00,0.000,Y
49,2017-01-06 00:30:00+00:00,MID,N2EXMIDP,2017-01-06,2,0.00,0.000,Y
50,2017-01-06 01:00:00+00:00,MID,N2EXMIDP,2017-01-06,3,0.00,0.000,Y
51,2017-01-06 01:30:00+00:00,MID,N2EXMIDP,2017-01-06,4,0.00,0.000,Y
52,2017-01-06 02:00:00+00:00,MID,N2EXMIDP,2017-01-06,5,0.00,0.000,Y
53,2017-01-06 02:30:00+00:00,MID,N2EXMIDP,2017-01-06,6,0.00,0.000,Y
54,2017-01-06 03:00:00+00:00,MID,N2EXMIDP,2017-01-06,7,0.00,0.000,Y
55,2017-01-06 03:30:00+00:00,MID,N2EXMIDP,2017-01-06,8,0.00,0.000,Y
56,2017-01-06 04:00:00+00:00,MID,N2EXMIDP,2017-01-06,9,0.00,0.000,Y
57,2017-01-06 04:30:00+00:00,MID,N2EXMIDP,2017-01-06,10,0.00,0.000,Y
58,2017-01-06 05:00:00+00:00,MID,N2EXMIDP,2017-01-06,11,0.00,0.000,Y
59,2017-01-06 05:30:00+00:00,MID,N2EXMIDP,2017-01-06,12,0.00,0.000,Y
60,2017-01-06 06:00:00+00:00,MID,N2EXMIDP,2017-01-06,13,0.00,0.000,Y
61,2017-01-06 06:30:00+00:00,MID,N2EXMIDP,2017-01-06,14,0.00,0.000,Y
62,2017-01-06 07:00:00+00:00,MID,N2EXMIDP,2017-01-06,15,0.00,0.000,Y
63,2017-01-06 07:30:00+00:00,MID,N2EXMIDP,2017-01-06,16,0.00,0.000,Y
64,2017-01-06 08:00:00+00:00,MID,N2EXMIDP,2017-01-06,17,0.00,0.000,Y
65,2017-01-06 08:30:00+00:00,MID,N2EXMIDP,2017-01-06,18,0.00,0.000,Y
66,2017-01-06 09:00:00+00:00,MID,N2EXMIDP,2017-01-06,19,0.00,0.000,Y
67,2017-01-06 09:30:00+00:00,MID,N2EXMIDP,2017-01-06,20,0.00,0.000,Y
68,2017-01-06 10:00:00+00:00,MID,N2EXMIDP,2017-01-06,21,0.00,0.000,Y
69,2017-01-06 10:30:00+00:00,MID,N2EXMIDP,2017-01-06,22,0.00,0.000,Y
70,2017-01-06 11:00:00+00:00,MID,N2EXMIDP,2017-01-06,23,0.00,0.000,Y
71,2017-01-06 11:30:00+00:00,MID,N2EXMIDP,2017-01-06,24,0.00,0.000,Y
72,2017-01-06 12:00:00+00:00,MID,N2EXMIDP,2017-01-06,25,0.00,0.000,Y
73,2017-01-06 12:30:00+00:00,MID,N2EXMIDP,2017-01-06,26,0.00,0.000,Y
74,2017-01-06 13:00:00+00:00,MID,N2EXMIDP,2017-01-06,27,0.00,0.000,Y
