,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
54,2021-04-06 03:00:00+01:00,MID,N2EXMIDP,2021-04-06,7,0.00,0.000,Y
55,2021-04-06 03:30:00+01:00,MID,N2EXMIDP,2021-04-06,8,0.00,0.000,Y
56,2021-04-06 04:00:00+01:00,MID,N2EXMIDP,2021-04-06,9,0.00,0.000,Y
57,2021-04-06 04:30:00+01:00,MID,N2EXMIDP,2021-04-06,10,0.00,0.000,Y
58,2021-04-06 05:00:00+01:00,MID,N2EXMIDP,2021-04-06,11,0.00,0.000,Y
59,2021-04-06 05:30:00+01:00,MID,N2EXMIDP,2021-04-06,12,0.00,0.000,Y
60,2021-04-06 06:00:00+01:00,MID,N2EXMIDP,2021-04-06,13,0.00,0.000,Y
61,2021-04-06 06:30:00+01:00,MID,N2EXMIDP,2021-04-06,14,0.00,0.000,Y
62,2021-04-06 07:00:00+01:00,MID,N2EXMIDP,2021-04-06,15,0.00,0.000,Y
63,2021-04-06 07:30:00+01:00,MID,N2EXMIDP,2021-04-06,16,0.00,0.000,Y
64,2021-04-06 08:00:00+01:00,MID,N2EXMIDP,2021-04-06,17,0.00,0.000,Y
65,2021-04-06 08:30:00+01:00,MID,N2EXMIDP,2021-04-06,18,0.00,0.000,Y
66,2021-04-06 09:00:00+01:00,MID,N2EXMIDP,2021-04-06,19,0.00,0.000,Y
67,2021-04-06 09:30:00+01:00,MID,N2EXMIDP,2021-04-06,20,0.00,0.000,Y
68,2021-04-06 10:00:00+01:00,MID,N2EXMIDP,2021-04-06,21,0.00,0.000,Y
69,2021-04-06 10:30:00+01:00,MID,N2EXMIDP,2021-04-06,22,0.00,0.000,Y
70,2021-04-06 11:00:00+01:00,MID,N2EXMIDP,2021-04-06,23,0.00,0.000,Y
71,2021-04-06 11:30:00+01:00,MID,N2EXMIDP,2021-04-06,24,0.00,0.000,Y
72,2021-04-06 12:00:00+01:00,MID,N2EXMIDP,2021-04-06,25,0.00,0.000,Y
73,2021-04-06 12:30:00+01:00,MID,N2EXMIDP,2021-04-06,26,0.00,0.000,Y
74,2021-04-06 13:00:00+01:00,MID,N2EXMIDP,2021-04-06,27,0.00,0.000,Y
75,2021-04-06 13:30:00+01:00,MID,N2EXMIDP,2021-04-06,28,0.00,0.000,Y
76,2021-04-06 14:00:00+01:00,MID,N2EXMIDP,2021-04-06,29,0.00,0.000,Y
77,2021-04-06 14:30:00+01:00,MID,N2EXMIDP,2021-04-06,30,0.00,0.000,Y
78,2021-04-06 15:00:00+01:00,MID,N2EXMIDP,2021-04-06,31,0.00,0.000,Y
79,2021-04-06 15:30:00+01:00,MID,N2EXMIDP,2021-04-06,32,0.00,0.000,Y
80,2021-04-06 16:00:00+01:00,MID,N2EXMIDP,2021-04-06,33,0.00,0.000,Y
81,2021-04-06 16:30:00+01:00,MID,N2EXMIDP,2021-04-06,34,0.00,0.000,Y
82,2021-04-06 17:00:00+01:00,MID,N2EXMIDP,2021-04-06,35,0.00,0.000,Y
83,2021-04-06 17:30:00+01:00,MID,N2EXMIDP,2021-04-06,36,0.00,0.000,Y
84,2021-04-06 18:00:00+01:00,MID,N2EXMIDP,2021-04-06,37,0.00,0.000,Y
85,2021-04-06 18:30:00+01:00,MID,N2EXMIDP,2021-04-06,38,0.00,0.000,Y
86,2021-04-06 19:00:00+01:00,MID,N2EXMIDP,2021-04-06,39,0.00,0.000,Y
87,2021-04-06 19:30:00+01:00,MID,N2EXMIDP,2021-04-06,40,0.00,0.000,Y
88,2021-04-06 20:00:00+01:00,MID,N2EXMIDP,2021-04-06,41,0.00,0.000,Y
89,2021-04-06 20:30:00+01:00,MID,N2EXMIDP,2021-04-06,42,0.00,0.000,Y
90,2021-04-06 21:00:00+01:00,MID,N2EXMIDP,2021-04-06,43,0.00,0.000,Y
91,2021-04-06 21:30:00+01:00,MID,N2EXMIDP,2021-04-06,44,0.00,0.000,Y
92,2021-04-06 22:30:00+01:00,MID,N2EXMIDP,2021-04-06,46,0.00,0.000,Y
93,2021-04-06 23:00:00+01:00,MID,N2EXMIDP,2021-04-06,47,0.00,0.000,Y
94,2021-04-06 23:30:00+01:00,MID,N2EXMIDP,2021-04-06,48,0.00,0.000,Y
0,2021-04-07 00:00:00+01:00,MID,APXMIDP,2021-04-07,1,59.39,830.150,Y
1,2021-04-07 00:30:00+01:00,MID,APXMIDP,2021-04-07,2,60.91,955.400,Y
2,2021-04-07 01:00:00+01:00,MID,APXMIDP,2021-04-07,3,59.55,832.750,Y
3,2021-04-07 01:30:00+01:00,MID,APXMIDP,2021-04-07,4,62.83,787.950,Y
4,2021-04-07 02:00:00+01:00,MID,APXMIDP,2021-04-07,5,59.03,1082.100,Y
5,2021-04-07 02:30:00+01:00,MID,APXMIDP,2021-04-07,6,59.71,973.450,Y
6,2021-04-07 03:00:00+01:00,MID,APXMIDP,2021-04-07,7,64.16,848.850,Y
7,2021-04-07 03:30:00+01:00,MID,APXMIDP,2021-04-07,8,57.94,883.400,Y
8,2021-04-07 04:00:00+01:00,MID,APXMIDP,2021-04-07,9,56.49,1133.300,Y
9,2021-04-07 04:30:00+01:00,MID,APXMIDP,2021-04-07,10,55.33,914.100,Y
10,2021-04-07 05:00:00+01:00,MID,APXMIDP,2021-04-07,11,74.09,1324.450,Y
11,2021-04-07 05:30:00+01:00,MID,APXMIDP,2021-04-07,12,61.28,1347.550,Y
12,2021-04-07 06:00:00+01:00,MID,APXMIDP,2021-04-07,13,72.40,1595.600,Y
13,2021-04-07 06:30:00+01:00,MID,APXMIDP,2021-04-07,14,69.66,1575.100,Y
14,2021-04-07 07:00:00+01:00,MID,APXMIDP,2021-04-07,15,80.80,1676.850,Y
15,2021-04-07 07:30:00+01:00,MID,APXMIDP,2021-04-07,16,94.06,1420.750,Y
16,2021-04-07 08:00:00+01:00,MID,APXMIDP,2021-04-07,17,86.52,1943.050,Y
17,2021-04-07 08:30:00+01:00,MID,APXMIDP,2021-04-07,18,88.72,1810.850,Y
18,2021-04-07 09:00:00+01:00,MID,APXMIDP,2021-04-07,19,76.60,2191.850,Y
19,2021-04-07 09:30:00+01:00,MID,APXMIDP,2021-04-07,20,71.83,2054.700,Y
20,2021-04-07 10:00:00+01:00,MID,APXMIDP,2021-04-07,21,65.74,2232.950,Y
21,2021-04-07 10:30:00+01:00,MID,APXMIDP,2021-04-07,22,62.48,2375.000,Y
22,2021-04-07 11:00:00+01:00,MID,APXMIDP,2021-04-07,23,55.90,1929.450,Y
23,2021-04-07 11:30:00+01:00,MID,APXMIDP,2021-04-07,24,63.90,2055.850,Y
24,2021-04-07 12:00:00+01:00,MID,APXMIDP,2021-04-07,25,71.06,1889.850,Y
25,2021-04-07 12:30:00+01:00,MID,APXMIDP,2021-04-07,26,75.15,2386.050,Y
26,2021-04-07 13:00:00+01:00,MID,APXMIDP,2021-04-07,27,71.13,1902.000,Y
27,2021-04-07 13:30:00+01:00,MID,APXMIDP,2021-04-07,28,69.27,1919.800,Y
28,2021-04-07 14:00:00+01:00,MID,APXMIDP,2021-04-07,29,67.50,2170.400,Y
29,2021-04-07 14:30:00+01:00,MID,APXMIDP,2021-04-07,30,68.73,2202.750,Y
30,2021-04-07 15:00:00+01:00,MID,APXMIDP,2021-04-07,31,64.19,1218.400,Y
31,2021-04-07 15:30:00+01:00,MID,APXMIDP,2021-04-07,32,65.12,1304.100,Y
32,2021-04-07 16:00:00+01:00,MID,APXMIDP,2021-04-07,33,78.57,1362.000,Y
33,2021-04-07 16:30:00+01:00,MID,APXMIDP,2021-04-07,34,94.32,1360.050,Y
34,2021-04-07 17:00:00+01:00,MID,APXMIDP,2021-04-07,35,103.20,1396.500,Y
35,2021-04-07 17:30:00+01:00,MID,APXMIDP,2021-04-07,36,106.83,1256.200,Y
36,2021-04-07 18:00:00+01:00,MID,APXMIDP,2021-04-07,37,115.59,1286.950,Y
37,2021-04-07 18:30:00+01:00,MID,APXMIDP,2021-04-07,38,118.95,1219.450,Y
38,2021-04-07 19:00:00+01:00,MID,APXMIDP,2021-04-07,39,130.24,1183.900,Y
39,2021-04-07 19:30:00+01:00,MID,APXMIDP,2021-04-07,40,125.40,1440.350,Y
40,2021-04-07 20:00:00+01:00,MID,APXMIDP,2021-04-07,41,123.35,1017.700,Y
41,2021-04-07 20:30:00+01:00,MID,APXMIDP,2021-04-07,42,119.97,1206.100,Y
42,2021-04-07 21:00:00+01:00,MID,APXMIDP,2021-04-07,43,130.37,1231.250,Y
43,2021-04-07 21:30:00+01:00,MID,APXMIDP,2021-04-07,44,102.25,823.900,Y
44,2021-04-07 22:00:00+01:00,MID,APXMIDP,2021-04-07,45,114.15,1125.600,Y
45,2021-04-07 22:30:00+01:00,MID,APXMIDP,2021-04-07,46,79.85,1052.800,Y
46,2021-04-07 23:00:00+01:00,MID,APXMIDP,2021-04-07,47,47.92,574.000,Y
47,2021-04-07 23:30:00+01:00,MID,APXMIDP,2021-04-07,48,40.32,805.400,Y
48,2021-04-07 00:00:00+01:00,MID,N2EXMIDP,2021-04-07,1,0.00,0.000,Y
49,2021-04-07 00:30:00+01:00,MID,N2EXMIDP,2021-04-07,2,0.00,0.000,Y
50,2021-04-07 01:00:00+01:00,MID,N2EXMIDP,2021-04-07,3,0.00,0.000,Y
51,2021-04-07 01:30:00+01:00,MID,N2EXMIDP,2021-04-07,4,0.00,0.000,Y
52,2021-04-07 02:00:00+01:00,MID,N2EXMIDP,2021-04-07,5,0.00,0.000,Y
53,2021-04-07 02:30:00+01:00,MID,N2EXMIDP,2021-04-07,6,0.00,0.000,Y
54,2021-04-07 03:00:00+01:00,MID,N2EXMIDP,2021-04-07,7,0.00,0.000,Y
55,2021-04-07 03:30:00+01:00,MID,N2EXMIDP,2021-04-07,8,0.00,0.000,Y
56,2021-04-07 04:00:00+01:00,MID,N2EXMIDP,2021-04-07,9,0.00,0.000,Y
57,2021-04-07 04:30:00+01:00,MID,N2EXMIDP,2021-04-07,10,0.00,0.000,Y
58,2021-04-07 05:00:00+01:00,MID,N2EXMIDP,2021-04-07,11,0.00,0.000,Y
59,2021-04-07 05:30:00+01:00,MID,N2EXMIDP,2021-04-07,12,0.00,0.000,Y
60,2021-04-07 06:00:00+01:00,MID,N2EXMIDP,2021-04-07,13,0.00,0.000,Y
61,2021-04-07 06:30:00+01:00,MID,N2EXMIDP,2021-04-07,14,0.00,0.000,Y
62,2021-04-07 07:00:00+01:00,MID,N2EXMIDP,2021-04-07,15,0.00,0.000,Y
63,2021-04-07 07:30:00+01:00,MID,N2EXMIDP,2021-04-07,16,0.00,0.000,Y
64,2021-04-07 08:00:00+01:00,MID,N2EXMIDP,2021-04-07,17,0.00,0.000,Y
65,2021-04-07 08:30:00+01:00,MID,N2EXMIDP,2021-04-07,18,0.00,0.000,Y
66,2021-04-07 09:00:00+01:00,MID,N2EXMIDP,2021-04-07,19,0.00,0.000,Y
67,2021-04-07 09:30:00+01:00,MID,N2EXMIDP,2021-04-07,20,0.00,0.000,Y
68,2021-04-07 10:00:00+01:00,MID,N2EXMIDP,2021-04-07,21,0.00,0.000,Y
69,2021-04-07 10:30:00+01:00,MID,N2EXMIDP,2021-04-07,22,0.00,0.000,Y
70,2021-04-07 11:00:00+01:00,MID,N2EXMIDP,2021-04-07,23,0.00,0.000,Y
71,2021-04-07 11:30:00+01:00,MID,N2EXMIDP,2021-04-07,24,0.00,0.000,Y
72,2021-04-07 12:00:00+01:00,MID,N2EXMIDP,2021-04-07,25,0.00,0.000,Y
73,2021-04-07 12:30:00+01:00,MID,N2EXMIDP,2021-04-07,26,0.00,0.000,Y
74,2021-04-07 13:00:00+01:00,MID,N2EXMIDP,2021-04-07,27,0.00,0.000,Y
75,2021-04-07 13:30:00+01:00,MID,N2EXMIDP,2021-04-07,28,0.00,0.000,Y
76,2021-04-07 14:00:00+01:00,MID,N2EXMIDP,2021-04-07,29,0.00,0.000,Y
77,2021-04-07 14:30:00+01:00,MID,N2EXMIDP,2021-04-07,30,0.00,0.000,Y
78,2021-04-07 15:00:00+01:00,MID,N2EXMIDP,2021-04-07,31,0.00,0.000,Y
79,2021-04-07 15:30:00+01:00,MID,N2EXMIDP,2021-04-07,32,0.00,0.000,Y
80,2021-04-07 16:00:00+01:00,MID,N2EXMIDP,2021-04-07,33,0.00,0.000,Y
81,2021-04-07 16:30:00+01:00,MID,N2EXMIDP,2021-04-07,34,0.00,0.000,Y
82,2021-04-07 17:00:00+01:00,MID,N2EXMIDP,2021-04-07,35,0.00,0.000,Y
83,2021-04-07 17:30:00+01:00,MID,N2EXMIDP,2021-04-07,36,0.00,0.000,Y
84,2021-04-07 18:00:00+01:00,MID,N2EXMIDP,2021-04-07,37,0.00,0.000,Y
85,2021-04-07 18:30:00+01:00,MID,N2EXMIDP,2021-04-07,38,0.00,0.000,Y
86,2021-04-07 19:00:00+01:00,MID,N2EXMIDP,2021-04-07,39,0.00,0.000,Y
87,2021-04-07 19:30:00+01:00,MID,N2EXMIDP,2021-04-07,40,0.00,0.000,Y
88,2021-04-07 20:00:00+01:00,MID,N2EXMIDP,2021-04-07,41,0.00,0.000,Y
89,2021-04-07 20:30:00+01:00,MID,N2EXMIDP,2021-04-07,42,0.00,0.000,Y
90,2021-04-07 21:00:00+01:00,MID,N2EXMIDP,2021-04-07,43,0.00,0.000,Y
91,2021-04-07 21:30:00+01:00,MID,N2EXMIDP,2021-04-07,44,0.00,0.000,Y
92,2021-04-07 22:00:00+01:00,MID,N2EXMIDP,2021-04-07,45,0.00,0.000,Y
93,2021-04-07 22:30:00+01:00,MID,N2EXMIDP,2021-04-07,46,0.00,0.000,Y
94,2021-04-07 23:00:00+01:00,MID,N2EXMIDP,2021-04-07,47,0.00,0.000,Y
95,2021-04-07 23:30:00+01:00,MID,N2EXMIDP,2021-04-07,48,0.00,0.000,Y
0,2021-04-08 00:00:00+01:00,MID,APXMIDP,2021-04-08,1,59.61,616.350,Y
1,2021-04-08 00:30:00+01:00,MID,APXMIDP,2021-04-08,2,44.57,565.950,Y
2,2021-04-08 01:00:00+01:00,MID,APXMIDP,2021-04-08,3,47.49,698.650,Y
3,2021-04-08 01:30:00+01:00,MID,APXMIDP,2021-04-08,4,50.27,797.900,Y
4,2021-04-08 02:00:00+01:00,MID,APXMIDP,2021-04-08,5,52.20,1258.100,Y
5,2021-04-08 02:30:00+01:00,MID,APXMIDP,2021-04-08,6,46.58,1078.900,Y
6,2021-04-08 03:00:00+01:00,MID,APXMIDP,2021-04-08,7,38.60,634.950,Y
7,2021-04-08 03:30:00+01:00,MID,APXMIDP,2021-04-08,8,40.94,706.500,Y
8,2021-04-08 04:00:00+01:00,MID,APXMIDP,2021-04-08,9,50.63,833.650,Y
9,2021-04-08 04:30:00+01:00,MID,APXMIDP,2021-04-08,10,47.14,1008.000,Y
10,2021-04-08 05:00:00+01:00,MID,APXMIDP,2021-04-08,11,35.26,823.900,Y
11,2021-04-08 05:30:00+01:00,MID,APXMIDP,2021-04-08,12,25.67,852.000,Y
12,2021-04-08 06:00:00+01:00,MID,APXMIDP,2021-04-08,13,30.21,1009.500,Y
13,2021-04-08 06:30:00+01:00,MID,APXMIDP,2021-04-08,14,29.99,750.100,Y
14,2021-04-08 07:00:00+01:00,MID,APXMIDP,2021-04-08,15,43.66,1059.100,Y
15,2021-04-08 07:30:00+01:00,MID,APXMIDP,2021-04-08,16,63.51,1390.400,Y
16,2021-04-08 08:00:00+01:00,MID,APXMIDP,2021-04-08,17,64.94,1530.600,Y
17,2021-04-08 08:30:00+01:00,MID,APXMIDP,2021-04-08,18,64.94,1712.650,Y
18,2021-04-08 09:00:00+01:00,MID,APXMIDP,2021-04-08,19,54.53,1807.050,Y
19,2021-04-08 09:30:00+01:00,MID,APXMIDP,2021-04-08,20,45.32,1969.500,Y
20,2021-04-08 10:00:00+01:00,MID,APXMIDP,2021-04-08,21,52.76,2564.200,Y
21,2021-04-08 10:30:00+01:00,MID,APXMIDP,2021-04-08,22,48.23,2935.050,Y
22,2021-04-08 11:00:00+01:00,MID,APXMIDP,2021-04-08,23,42.91,2396.750,Y
23,2021-04-08 11:30:00+01:00,MID,APXMIDP,2021-04-08,24,39.58,2607.600,Y
24,2021-04-08 12:00:00+01:00,MID,APXMIDP,2021-04-08,25,51.10,3371.300,Y
25,2021-04-08 12:30:00+01:00,MID,APXMIDP,2021-04-08,26,49.70,3299.600,Y
26,2021-04-08 13:00:00+01:00,MID,APXMIDP,2021-04-08,27,49.31,2874.850,Y
27,2021-04-08 13:30:00+01:00,MID,APXMIDP,2021-04-08,28,49.72,2671.600,Y
28,2021-04-08 14:00:00+01:00,MID,APXMIDP,2021-04-08,29,49.44,2374.600,Y
29,2021-04-08 14:30:00+01:00,MID,APXMIDP,2021-04-08,30,50.13,2527.650,Y
30,2021-04-08 15:00:00+01:00,MID,APXMIDP,2021-04-08,31,54.70,1793.200,Y
31,2021-04-08 15:30:00+01:00,MID,APXMIDP,2021-04-08,32,55.64,1821.200,Y
32,2021-04-08 16:00:00+01:00,MID,APXMIDP,2021-04-08,33,51.52,1834.000,Y
33,2021-04-08 16:30:00+01:00,MID,APXMIDP,2021-04-08,34,49.23,1836.950,Y
34,2021-04-08 17:00:00+01:00,MID,APXMIDP,2021-04-08,35,43.46,1809.800,Y
35,2021-04-08 17:30:00+01:00,MID,APXMIDP,2021-04-08,36,49.97,1559.550,Y
36,2021-04-08 18:00:00+01:00,MID,APXMIDP,2021-04-08,37,64.46,1683.300,Y
37,2021-04-08 18:30:00+01:00,MID,APXMIDP,2021-04-08,38,64.09,1796.900,Y
38,2021-04-08 19:00:00+01:00,MID,APXMIDP,2021-04-08,39,65.42,1399.250,Y
39,2021-04-08 19:30:00+01:00,MID,APXMIDP,2021-04-08,40,56.71,1649.850,Y
40,2021-04-08 20:00:00+01:00,MID,APXMIDP,2021-04-08,41,69.93,1566.150,Y
41,2021-04-08 20:30:00+01:00,MID,APXMIDP,2021-04-08,42,67.29,1372.250,Y
42,2021-04-08 21:00:00+01:00,MID,APXMIDP,2021-04-08,43,65.73,1376.800,Y
43,2021-04-08 21:30:00+01:00,MID,APXMIDP,2021-04-08,44,57.72,1092.450,Y
44,2021-04-08 22:00:00+01:00,MID,APXMIDP,2021-04-08,45,64.47,1275.950,Y
45,2021-04-08 22:30:00+01:00,MID,APXMIDP,2021-04-08,46,63.97,1696.800,Y
46,2021-04-08 23:00:00+01:00,MID,APXMIDP,2021-04-08,47,61.45,1030.200,Y
47,2021-04-08 23:30:00+01:00,MID,APXMIDP,2021-04-08,48,57.84,913.350,Y
48,2021-04-08 00:00:00+01:00,MID,N2EXMIDP,2021-04-08,1,0.00,0.000,Y
49,2021-04-08 00:30:00+01:00,MID,N2EXMIDP,2021-04-08,2,0.00,0.000,Y
50,2021-04-08 01:00:00+01:00,MID,N2EXMIDP,2021-04-08,3,0.00,0.000,Y
51,2021-04-08 01:30:00+01:00,MID,N2EXMIDP,2021-04-08,4,0.00,0.000,Y
52,2021-04-08 02:00:00+01:00,MID,N2EXMIDP,2021-04-08,5,0.00,0.000,Y
53,2021-04-08 02:30:00+01:00,MID,N2EXMIDP,2021-04-08,6,0.00,0.000,Y
54,2021-04-08 03:00:00+01:00,MID,N2EXMIDP,2021-04-08,7,0.00,0.000,Y
55,2021-04-08 03:30:00+01:00,MID,N2EXMIDP,2021-04-08,8,0.00,0.000,Y
56,2021-04-08 04:00:00+01:00,MID,N2EXMIDP,2021-04-08,9,0.00,0.000,Y
57,2021-04-08 04:30:00+01:00,MID,N2EXMIDP,2021-04-08,10,0.00,0.000,Y
58,2021-04-08 05:00:00+01:00,MID,N2EXMIDP,2021-04-08,11,0.00,0.000,Y
59,2021-04-08 05:30:00+01:00,MID,N2EXMIDP,2021-04-08,12,0.00,0.000,Y
60,2021-04-08 06:00:00+01:00,MID,N2EXMIDP,2021-04-08,13,0.00,0.000,Y
61,2021-04-08 06:30:00+01:00,MID,N2EXMIDP,2021-04-08,14,0.00,0.000,Y
62,2021-04-08 07:00:00+01:00,MID,N2EXMIDP,2021-04-08,15,0.00,0.000,Y
63,2021-04-08 07:30:00+01:00,MID,N2EXMIDP,2021-04-08,16,0.00,0.000,Y
64,2021-04-08 08:00:00+01:00,MID,N2EXMIDP,2021-04-08,17,0.00,0.000,Y
65,2021-04-08 08:30:00+01:00,MID,N2EXMIDP,2021-04-08,18,0.00,0.000,Y
66,2021-04-08 09:00:00+01:00,MID,N2EXMIDP,2021-04-08,19,0.00,0.000,Y
67,2021-04-08 09:30:00+01:00,MID,N2EXMIDP,2021-04-08,20,0.00,0.000,Y
68,2021-04-08 10:00:00+01:00,MID,N2EXMIDP,2021-04-08,21,0.00,0.000,Y
69,2021-04-08 10:30:00+01:00,MID,N2EXMIDP,2021-04-08,22,0.00,0.000,Y
70,2021-04-08 11:00:00+01:00,MID,N2EXMIDP,2021-04-08,23,0.00,0.000,Y
71,2021-04-08 11:30:00+01:00,MID,N2EXMIDP,2021-04-08,24,0.00,0.000,Y
72,2021-04-08 12:00:00+01:00,MID,N2EXMIDP,2021-04-08,25,0.00,0.000,Y
73,2021-04-08 12:30:00+01:00,MID,N2EXMIDP,2021-04-08,26,0.00,0.000,Y
74,2021-04-08 13:00:00+01:00,MID,N2EXMIDP,2021-04-08,27,0.00,0.000,Y
75,2021-04-08 13:30:00+01:00,MID,N2EXMIDP,2021-04-08,28,0.00,0.000,Y
76,2021-04-08 14:00:00+01:00,MID,N2EXMIDP,2021-04-08,29,0.00,0.000,Y
77,2021-04-08 14:30:00+01:00,MID,N2EXMIDP,2021-04-08,30,0.00,0.000,Y
78,2021-04-08 15:00:00+01:00,MID,N2EXMIDP,2021-04-08,31,0.00,0.000,Y
79,2021-04-08 15:30:00+01:00,MID,N2EXMIDP,2021-04-08,32,0.00,0.000,Y
80,2021-04-08 16:00:00+01:00,MID,N2EXMIDP,2021-04-08,33,0.00,0.000,Y
81,2021-04-08 16:30:00+01:00,MID,N2EXMIDP,2021-04-08,34,0.00,0.000,Y
82,2021-04-08 17:00:00+01:00,MID,N2EXMIDP,2021-04-08,35,0.00,0.000,Y
83,2021-04-08 17:30:00+01:00,MID,N2EXMIDP,2021-04-08,36,0.00,0.000,Y
84,2021-04-08 18:00:00+01:00,MID,N2EXMIDP,2021-04-08,37,0.00,0.000,Y
85,2021-04-08 18:30:00+01:00,MID,N2EXMIDP,2021-04-08,38,0.00,0.000,Y
86,2021-04-08 19:00:00+01:00,MID,N2EXMIDP,2021-04-08,39,0.00,0.000,Y
87,2021-04-08 19:30:00+01:00,MID,N2EXMIDP,2021-04-08,40,0.00,0.000,Y
88,2021-04-08 20:00:00+01:00,MID,N2EXMIDP,2021-04-08,41,0.00,0.000,Y
89,2021-04-08 20:30:00+01:00,MID,N2EXMIDP,2021-04-08,42,0.00,0.000,Y
90,2021-04-08 21:00:00+01:00,MID,N2EXMIDP,2021-04-08,43,0.00,0.000,Y
91,2021-04-08 21:30:00+01:00,MID,N2EXMIDP,2021-04-08,44,0.00,0.000,Y
92,2021-04-08 22:00:00+01:00,MID,N2EXMIDP,2021-04-08,45,0.00,0.000,Y
93,2021-04-08 22:30:00+01:00,MID,N2EXMIDP,2021-04-08,46,0.00,0.000,Y
94,2021-04-08 23:00:00+01:00,MID,N2EXMIDP,2021-04-08,47,0.00,0.000,Y
95,2021-04-08 23:30:00+01:00,MID,N2EXMIDP,2021-04-08,48,0.00,0.000,Y
0,2021-04-09 00:00:00+01:00,MID,APXMIDP,2021-04-09,1,54.45,704.050,Y
1,2021-04-09 00:30:00+01:00,MID,APXMIDP,2021-04-09,2,57.01,690.150,Y
2,2021-04-09 01:00:00+01:00,MID,APXMIDP,2021-04-09,3,54.84,908.000,Y
3,2021-04-09 01:30:00+01:00,MID,APXMIDP,2021-04-09,4,57.12,1103.900,Y
4,2021-04-09 02:00:00+01:00,MID,APXMIDP,2021-04-09,5,56.77,936.850,Y
5,2021-04-09 02:30:00+01:00,MID,APXMIDP,2021-04-09,6,61.31,848.950,Y
6,2021-04-09 03:00:00+01:00,MID,APXMIDP,2021-04-09,7,60.51,599.550,Y
7,2021-04-09 03:30:00+01:00,MID,APXMIDP,2021-04-09,8,60.47,661.700,Y
8,2021-04-09 04:00:00+01:00,MID,APXMIDP,2021-04-09,9,59.58,685.400,Y
9,2021-04-09 04:30:00+01:00,MID,APXMIDP,2021-04-09,10,61.53,762.900,Y
10,2021-04-09 05:00:00+01:00,MID,APXMIDP,2021-04-09,11,66.83,788.650,Y
11,2021-04-09 05:30:00+01:00,MID,APXMIDP,2021-04-09,12,59.13,860.800,Y
12,2021-04-09 06:00:00+01:00,MID,APXMIDP,2021-04-09,13,73.13,1290.550,Y
13,2021-04-09 06:30:00+01:00,MID,APXMIDP,2021-04-09,14,55.26,1386.300,Y
14,2021-04-09 07:00:00+01:00,MID,APXMIDP,2021-04-09,15,69.22,1263.650,Y
15,2021-04-09 07:30:00+01:00,MID,APXMIDP,2021-04-09,16,79.15,1542.700,Y
16,2021-04-09 08:00:00+01:00,MID,APXMIDP,2021-04-09,17,69.94,1369.000,Y
17,2021-04-09 08:30:00+01:00,MID,APXMIDP,2021-04-09,18,77.90,1664.100,Y
18,2021-04-09 09:00:00+01:00,MID,APXMIDP,2021-04-09,19,83.12,1302.400,Y
19,2021-04-09 09:30:00+01:00,MID,APXMIDP,2021-04-09,20,77.31,1282.300,Y
20,2021-04-09 10:00:00+01:00,MID,APXMIDP,2021-04-09,21,64.79,1463.750,Y
21,2021-04-09 10:30:00+01:00,MID,APXMIDP,2021-04-09,22,66.28,1782.450,Y
22,2021-04-09 11:00:00+01:00,MID,APXMIDP,2021-04-09,23,67.51,1669.300,Y
23,2021-04-09 11:30:00+01:00,MID,APXMIDP,2021-04-09,24,70.94,1547.150,Y
24,2021-04-09 12:00:00+01:00,MID,APXMIDP,2021-04-09,25,73.86,1428.100,Y
25,2021-04-09 12:30:00+01:00,MID,APXMIDP,2021-04-09,26,74.39,1648.050,Y
26,2021-04-09 13:00:00+01:00,MID,APXMIDP,2021-04-09,27,72.23,1167.950,Y
27,2021-04-09 13:30:00+01:00,MID,APXMIDP,2021-04-09,28,66.74,1459.300,Y
28,2021-04-09 14:00:00+01:00,MID,APXMIDP,2021-04-09,29,59.52,1250.100,Y
29,2021-04-09 14:30:00+01:00,MID,APXMIDP,2021-04-09,30,57.74,1695.450,Y
30,2021-04-09 15:00:00+01:00,MID,APXMIDP,2021-04-09,31,59.70,1262.000,Y
31,2021-04-09 15:30:00+01:00,MID,APXMIDP,2021-04-09,32,50.96,1341.100,Y
32,2021-04-09 16:00:00+01:00,MID,APXMIDP,2021-04-09,33,63.91,1300.100,Y
33,2021-04-09 16:30:00+01:00,MID,APXMIDP,2021-04-09,34,72.71,1456.750,Y
34,2021-04-09 17:00:00+01:00,MID,APXMIDP,2021-04-09,35,73.38,1401.000,Y
35,2021-04-09 17:30:00+01:00,MID,APXMIDP,2021-04-09,36,75.57,1387.250,Y
36,2021-04-09 18:00:00+01:00,MID,APXMIDP,2021-04-09,37,82.72,1263.700,Y
37,2021-04-09 18:30:00+01:00,MID,APXMIDP,2021-04-09,38,80.16,1354.500,Y
38,2021-04-09 19:00:00+01:00,MID,APXMIDP,2021-04-09,39,86.35,1075.850,Y
39,2021-04-09 19:30:00+01:00,MID,APXMIDP,2021-04-09,40,85.53,900.150,Y
40,2021-04-09 20:00:00+01:00,MID,APXMIDP,2021-04-09,41,89.43,1053.950,Y
41,2021-04-09 20:30:00+01:00,MID,APXMIDP,2021-04-09,42,81.63,1032.600,Y
42,2021-04-09 21:00:00+01:00,MID,APXMIDP,2021-04-09,43,75.48,896.050,Y
