,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
85,2018-01-03 18:30:00+00:00,MID,N2EXMIDP,2018-01-03,38,0.00,0.000,Y
86,2018-01-03 19:00:00+00:00,MID,N2EXMIDP,2018-01-03,39,0.00,0.000,Y
87,2018-01-03 19:30:00+00:00,MID,N2EXMIDP,2018-01-03,40,0.00,0.000,Y
88,2018-01-03 20:00:00+00:00,MID,N2EXMIDP,2018-01-03,41,0.00,0.000,Y
89,2018-01-03 20:30:00+00:00,MID,N2EXMIDP,2018-01-03,42,0.00,0.000,Y
90,2018-01-03 21:00:00+00:00,MID,N2EXMIDP,2018-01-03,43,0.00,0.000,Y
91,2018-01-03 21:30:00+00:00,MID,N2EXMIDP,2018-01-03,44,0.00,0.000,Y
92,2018-01-03 22:00:00+00:00,MID,N2EXMIDP,2018-01-03,45,0.00,0.000,Y
93,2018-01-03 22:30:00+00:00,MID,N2EXMIDP,2018-01-03,46,0.00,0.000,Y
94,2018-01-03 23:00:00+00:00,MID,N2EXMIDP,2018-01-03,47,0.00,0.000,Y
95,2018-01-03 23:30:00+00:00,MID,N2EXMIDP,2018-01-03,48,0.00,0.000,Y
0,2018-01-04 00:00:00+00:00,MID,APXMIDP,2018-01-04,1,39.31,424.100,Y
1,2018-01-04 00:30:00+00:00,MID,APXMIDP,2018-01-04,2,40.72,471.250,Y
2,2018-01-04 01:00:00+00:00,MID,APXMIDP,2018-01-04,3,41.62,431.700,Y
3,2018-01-04 01:30:00+00:00,MID,APXMIDP,2018-01-04,4,39.62,414.850,Y
4,2018-01-04 02:00:00+00:00,MID,APXMIDP,2018-01-04,5,38.88,482.000,Y
5,2018-01-04 02:30:00+00:00,MID,APXMIDP,2018-01-04,6,39.26,430.050,Y
6,2018-01-04 03:00:00+00:00,MID,APXMIDP,2018-01-04,7,42.17,630.600,Y
7,2018-01-04 03:30:00+00:00,MID,APXMIDP,2018-01-04,8,42.24,507.250,Y
8,2018-01-04 04:00:00+00:00,MID,APXMIDP,2018-01-04,9,42.10,637.400,Y
9,2018-01-04 04:30:00+00:00,MID,APXMIDP,2018-01-04,10,41.86,586.150,Y
10,2018-01-04 05:00:00+00:00,MID,APXMIDP,2018-01-04,11,42.08,565.450,Y
11,2018-01-04 05:30:00+00:00,MID,APXMIDP,2018-01-04,12,41.97,583.300,Y
12,2018-01-04 06:00:00+00:00,MID,APXMIDP,2018-01-04,13,49.45,1211.250,Y
13,2018-01-04 06:30:00+00:00,MID,APXMIDP,2018-01-04,14,43.88,1042.200,Y
14,2018-01-04 07:00:00+00:00,MID,APXMIDP,2018-01-04,15,45.84,893.300,Y
15,2018-01-04 07:30:00+00:00,MID,APXMIDP,2018-01-04,16,45.50,495.150,Y
16,2018-01-04 08:00:00+00:00,MID,APXMIDP,2018-01-04,17,42.30,441.450,Y
17,2018-01-04 08:30:00+00:00,MID,APXMIDP,2018-01-04,18,41.22,590.350,Y
18,2018-01-04 09:00:00+00:00,MID,APXMIDP,2018-01-04,19,43.93,726.650,Y
19,2018-01-04 09:30:00+00:00,MID,APXMIDP,2018-01-04,20,43.24,831.700,Y
20,2018-01-04 10:00:00+00:00,MID,APXMIDP,2018-01-04,21,42.30,1080.850,Y
21,2018-01-04 10:30:00+00:00,MID,APXMIDP,2018-01-04,22,42.51,1363.500,Y
22,2018-01-04 11:00:00+00:00,MID,APXMIDP,2018-01-04,23,42.21,1823.600,Y
23,2018-01-04 11:30:00+00:00,MID,APXMIDP,2018-01-04,24,42.93,1864.750,Y
24,2018-01-04 12:00:00+00:00,MID,APXMIDP,2018-01-04,25,42.63,1891.500,Y
25,2018-01-04 12:30:00+00:00,MID,APXMIDP,2018-01-04,26,42.39,2107.250,Y
26,2018-01-04 13:00:00+00:00,MID,APXMIDP,2018-01-04,27,41.15,1708.400,Y
27,2018-01-04 13:30:00+00:00,MID,APXMIDP,2018-01-04,28,41.06,1754.100,Y
28,2018-01-04 14:00:00+00:00,MID,APXMIDP,2018-01-04,29,41.28,1803.250,Y
29,2018-01-04 14:30:00+00:00,MID,APXMIDP,2018-01-04,30,41.59,1785.950,Y
30,2018-01-04 15:00:00+00:00,MID,APXMIDP,2018-01-04,31,43.51,1058.000,Y
31,2018-01-04 15:30:00+00:00,MID,APXMIDP,2018-01-04,32,45.40,725.100,Y
32,2018-01-04 16:00:00+00:00,MID,APXMIDP,2018-01-04,33,43.20,985.850,Y
33,2018-01-04 16:30:00+00:00,MID,APXMIDP,2018-01-04,34,64.09,1137.000,Y
34,2018-01-04 17:00:00+00:00,MID,APXMIDP,2018-01-04,35,64.04,1274.750,Y
35,2018-01-04 17:30:00+00:00,MID,APXMIDP,2018-01-04,36,66.40,1508.900,Y
36,2018-01-04 18:00:00+00:00,MID,APXMIDP,2018-01-04,37,63.64,1372.450,Y
37,2018-01-04 18:30:00+00:00,MID,APXMIDP,2018-01-04,38,62.20,1187.950,Y
38,2018-01-04 19:00:00+00:00,MID,APXMIDP,2018-01-04,39,54.65,1403.450,Y
39,2018-01-04 19:30:00+00:00,MID,APXMIDP,2018-01-04,40,52.36,1118.450,Y
40,2018-01-04 20:00:00+00:00,MID,APXMIDP,2018-01-04,41,51.61,1018.050,Y
41,2018-01-04 20:30:00+00:00,MID,APXMIDP,2018-01-04,42,49.07,1318.800,Y
42,2018-01-04 21:00:00+00:00,MID,APXMIDP,2018-01-04,43,48.49,1246.150,Y
43,2018-01-04 21:30:00+00:00,MID,APXMIDP,2018-01-04,44,45.72,1195.050,Y
44,2018-01-04 22:00:00+00:00,MID,APXMIDP,2018-01-04,45,45.03,1691.250,Y
45,2018-01-04 22:30:00+00:00,MID,APXMIDP,2018-01-04,46,44.65,1775.450,Y
46,2018-01-04 23:00:00+00:00,MID,APXMIDP,2018-01-04,47,42.14,546.000,Y
47,2018-01-04 23:30:00+00:00,MID,APXMIDP,2018-01-04,48,42.45,426.350,Y
48,2018-01-04 00:00:00+00:00,MID,N2EXMIDP,2018-01-04,1,0.00,0.000,Y
49,2018-01-04 00:30:00+00:00,MID,N2EXMIDP,2018-01-04,2,0.00,0.000,Y
50,2018-01-04 01:00:00+00:00,MID,N2EXMIDP,2018-01-04,3,0.00,0.000,Y
51,2018-01-04 01:30:00+00:00,MID,N2EXMIDP,2018-01-04,4,0.00,0.000,Y
52,2018-01-04 02:00:00+00:00,MID,N2EXMIDP,2018-01-04,5,0.00,0.000,Y
53,2018-01-04 02:30:00+00:00,MID,N2EXMIDP,2018-01-04,6,0.00,0.000,Y
54,2018-01-04 03:00:00+00:00,MID,N2EXMIDP,2018-01-04,7,0.00,0.000,Y
55,2018-01-04 03:30:00+00:00,MID,N2EXMIDP,2018-01-04,8,0.00,0.000,Y
56,2018-01-04 04:00:00+00:00,MID,N2EXMIDP,2018-01-04,9,0.00,0.000,Y
57,2018-01-04 04:30:00+00:00,MID,N2EXMIDP,2018-01-04,10,0.00,0.000,Y
58,2018-01-04 05:00:00+00:00,MID,N2EXMIDP,2018-01-04,11,0.00,0.000,Y
59,2018-01-04 05:30:00+00:00,MID,N2EXMIDP,2018-01-04,12,0.00,0.000,Y
60,2018-01-04 06:00:00+00:00,MID,N2EXMIDP,2018-01-04,13,0.00,0.000,Y
61,2018-01-04 06:30:00+00:00,MID,N2EXMIDP,2018-01-04,14,0.00,0.000,Y
62,2018-01-04 07:00:00+00:00,MID,N2EXMIDP,2018-01-04,15,0.00,0.000,Y
63,2018-01-04 07:30:00+00:00,MID,N2EXMIDP,2018-01-04,16,0.00,0.000,Y
64,2018-01-04 08:00:00+00:00,MID,N2EXMIDP,2018-01-04,17,0.00,0.000,Y
65,2018-01-04 08:30:00+00:00,MID,N2EXMIDP,2018-01-04,18,0.00,0.000,Y
66,2018-01-04 09:00:00+00:00,MID,N2EXMIDP,2018-01-04,19,0.00,0.000,Y
67,2018-01-04 09:30:00+00:00,MID,N2EXMIDP,2018-01-04,20,0.00,0.000,Y
68,2018-01-04 10:00:00+00:00,MID,N2EXMIDP,2018-01-04,21,0.00,0.000,Y
69,2018-01-04 10:30:00+00:00,MID,N2EXMIDP,2018-01-04,22,0.00,0.000,Y
70,2018-01-04 11:00:00+00:00,MID,N2EXMIDP,2018-01-04,23,0.00,0.000,Y
71,2018-01-04 11:30:00+00:00,MID,N2EXMIDP,2018-01-04,24,0.00,0.000,Y
72,2018-01-04 12:00:00+00:00,MID,N2EXMIDP,2018-01-04,25,0.00,0.000,Y
73,2018-01-04 12:30:00+00:00,MID,N2EXMIDP,2018-01-04,26,0.00,0.000,Y
74,2018-01-04 13:00:00+00:00,MID,N2EXMIDP,2018-01-04,27,0.00,0.000,Y
75,2018-01-04 13:30:00+00:00,MID,N2EXMIDP,2018-01-04,28,0.00,0.000,Y
76,2018-01-04 14:00:00+00:00,MID,N2EXMIDP,2018-01-04,29,0.00,0.000,Y
77,2018-01-04 14:30:00+00:00,MID,N2EXMIDP,2018-01-04,30,0.00,0.000,Y
78,2018-01-04 15:00:00+00:00,MID,N2EXMIDP,2018-01-04,31,0.00,0.000,Y
79,2018-01-04 15:30:00+00:00,MID,N2EXMIDP,2018-01-04,32,0.00,0.000,Y
80,2018-01-04 16:00:00+00:00,MID,N2EXMIDP,2018-01-04,33,0.00,0.000,Y
81,2018-01-04 16:30:00+00:00,MID,N2EXMIDP,2018-01-04,34,0.00,0.000,Y
82,2018-01-04 17:00:00+00:00,MID,N2EXMIDP,2018-01-04,35,0.00,0.000,Y
83,2018-01-04 17:30:00+00:00,MID,N2EXMIDP,2018-01-04,36,0.00,0.000,Y
84,2018-01-04 18:00:00+00:00,MID,N2EXMIDP,2018-01-04,37,0.00,0.000,Y
85,2018-01-04 18:30:00+00:00,MID,N2EXMIDP,2018-01-04,38,0.00,0.000,Y
86,2018-01-04 19:00:00+00:00,MID,N2EXMIDP,2018-01-04,39,0.00,0.000,Y
87,2018-01-04 19:30:00+00:00,MID,N2EXMIDP,2018-01-04,40,0.00,0.000,Y
88,2018-01-04 20:00:00+00:00,MID,N2EXMIDP,2018-01-04,41,0.00,0.000,Y
89,2018-01-04 20:30:00+00:00,MID,N2EXMIDP,2018-01-04,42,0.00,0.000,Y
90,2018-01-04 21:00:00+00:00,MID,N2EXMIDP,2018-01-04,43,0.00,0.000,Y
91,2018-01-04 21:30:00+00:00,MID,N2EXMIDP,2018-01-04,44,0.00,0.000,Y
92,2018-01-04 22:00:00+00:00,MID,N2EXMIDP,2018-01-04,45,0.00,0.000,Y
93,2018-01-04 22:30:00+00:00,MID,N2EXMIDP,2018-01-04,46,0.00,0.000,Y
94,2018-01-04 23:00:00+00:00,MID,N2EXMIDP,2018-01-04,47,0.00,0.000,Y
95,2018-01-04 23:30:00+00:00,MID,N2EXMIDP,2018-01-04,48,0.00,0.000,Y
0,2018-01-05 00:00:00+00:00,MID,APXMIDP,2018-01-05,1,47.34,194.150,Y
1,2018-01-05 00:30:00+00:00,MID,APXMIDP,2018-01-05,2,51.09,154.200,Y
2,2018-01-05 01:00:00+00:00,MID,APXMIDP,2018-01-05,3,49.72,276.750,Y
3,2018-01-05 01:30:00+00:00,MID,APXMIDP,2018-01-05,4,47.40,368.350,Y
4,2018-01-05 02:00:00+00:00,MID,APXMIDP,2018-01-05,5,47.94,263.350,Y
5,2018-01-05 02:30:00+00:00,MID,APXMIDP,2018-01-05,6,48.56,221.400,Y
6,2018-01-05 03:00:00+00:00,MID,APXMIDP,2018-01-05,7,45.39,177.200,Y
7,2018-01-05 03:30:00+00:00,MID,APXMIDP,2018-01-05,8,43.70,240.600,Y
8,2018-01-05 04:00:00+00:00,MID,APXMIDP,2018-01-05,9,43.67,240.200,Y
9,2018-01-05 04:30:00+00:00,MID,APXMIDP,2018-01-05,10,44.10,228.350,Y
10,2018-01-05 05:00:00+00:00,MID,APXMIDP,2018-01-05,11,45.56,227.900,Y
11,2018-01-05 05:30:00+00:00,MID,APXMIDP,2018-01-05,12,44.89,357.500,Y
12,2018-01-05 06:00:00+00:00,MID,APXMIDP,2018-01-05,13,49.84,725.650,Y
13,2018-01-05 06:30:00+00:00,MID,APXMIDP,2018-01-05,14,43.75,657.050,Y
14,2018-01-05 07:00:00+00:00,MID,APXMIDP,2018-01-05,15,44.14,692.650,Y
15,2018-01-05 07:30:00+00:00,MID,APXMIDP,2018-01-05,16,45.39,564.400,Y
16,2018-01-05 08:00:00+00:00,MID,APXMIDP,2018-01-05,17,42.68,492.000,Y
17,2018-01-05 08:30:00+00:00,MID,APXMIDP,2018-01-05,18,45.04,555.650,Y
18,2018-01-05 09:00:00+00:00,MID,APXMIDP,2018-01-05,19,47.56,856.100,Y
19,2018-01-05 09:30:00+00:00,MID,APXMIDP,2018-01-05,20,48.46,852.400,Y
20,2018-01-05 10:00:00+00:00,MID,APXMIDP,2018-01-05,21,49.21,1090.350,Y
21,2018-01-05 10:30:00+00:00,MID,APXMIDP,2018-01-05,22,48.69,997.250,Y
22,2018-01-05 11:00:00+00:00,MID,APXMIDP,2018-01-05,23,48.44,1346.800,Y
23,2018-01-05 11:30:00+00:00,MID,APXMIDP,2018-01-05,24,48.09,1563.250,Y
24,2018-01-05 12:00:00+00:00,MID,APXMIDP,2018-01-05,25,48.20,1662.750,Y
25,2018-01-05 12:30:00+00:00,MID,APXMIDP,2018-01-05,26,47.77,1889.350,Y
26,2018-01-05 13:00:00+00:00,MID,APXMIDP,2018-01-05,27,47.64,2111.550,Y
27,2018-01-05 13:30:00+00:00,MID,APXMIDP,2018-01-05,28,47.75,2224.650,Y
28,2018-01-05 14:00:00+00:00,MID,APXMIDP,2018-01-05,29,47.85,2183.600,Y
29,2018-01-05 14:30:00+00:00,MID,APXMIDP,2018-01-05,30,47.45,2246.350,Y
30,2018-01-05 15:00:00+00:00,MID,APXMIDP,2018-01-05,31,59.17,1262.000,Y
31,2018-01-05 15:30:00+00:00,MID,APXMIDP,2018-01-05,32,57.76,1520.850,Y
32,2018-01-05 16:00:00+00:00,MID,APXMIDP,2018-01-05,33,61.73,1477.000,Y
33,2018-01-05 16:30:00+00:00,MID,APXMIDP,2018-01-05,34,94.16,1560.850,Y
34,2018-01-05 17:00:00+00:00,MID,APXMIDP,2018-01-05,35,97.50,1794.350,Y
35,2018-01-05 17:30:00+00:00,MID,APXMIDP,2018-01-05,36,97.01,1924.350,Y
36,2018-01-05 18:00:00+00:00,MID,APXMIDP,2018-01-05,37,89.33,1982.000,Y
37,2018-01-05 18:30:00+00:00,MID,APXMIDP,2018-01-05,38,77.47,1837.500,Y
38,2018-01-05 19:00:00+00:00,MID,APXMIDP,2018-01-05,39,58.07,1518.850,Y
39,2018-01-05 19:30:00+00:00,MID,APXMIDP,2018-01-05,40,54.58,1274.500,Y
40,2018-01-05 20:00:00+00:00,MID,APXMIDP,2018-01-05,41,57.31,1431.850,Y
41,2018-01-05 20:30:00+00:00,MID,APXMIDP,2018-01-05,42,52.56,1510.600,Y
42,2018-01-05 21:00:00+00:00,MID,APXMIDP,2018-01-05,43,51.53,1484.150,Y
43,2018-01-05 21:30:00+00:00,MID,APXMIDP,2018-01-05,44,52.33,1157.000,Y
44,2018-01-05 22:00:00+00:00,MID,APXMIDP,2018-01-05,45,52.68,1123.300,Y
45,2018-01-05 22:30:00+00:00,MID,APXMIDP,2018-01-05,46,54.33,1173.000,Y
46,2018-01-05 23:00:00+00:00,MID,APXMIDP,2018-01-05,47,54.80,863.900,Y
47,2018-01-05 23:30:00+00:00,MID,APXMIDP,2018-01-05,48,55.51,600.900,Y
48,2018-01-05 00:00:00+00:00,MID,N2EXMIDP,2018-01-05,1,0.00,0.000,Y
49,2018-01-05 00:30:00+00:00,MID,N2EXMIDP,2018-01-05,2,0.00,0.000,Y
50,2018-01-05 01:00:00+00:00,MID,N2EXMIDP,2018-01-05,3,0.00,0.000,Y
51,2018-01-05 01:30:00+00:00,MID,N2EXMIDP,2018-01-05,4,0.00,0.000,Y
52,2018-01-05 02:00:00+00:00,MID,N2EXMIDP,2018-01-05,5,0.00,0.000,Y
53,2018-01-05 02:30:00+00:00,MID,N2EXMIDP,2018-01-05,6,0.00,0.000,Y
54,2018-01-05 03:00:00+00:00,MID,N2EXMIDP,2018-01-05,7,0.00,0.000,Y
55,2018-01-05 03:30:00+00:00,MID,N2EXMIDP,2018-01-05,8,0.00,0.000,Y
56,2018-01-05 04:00:00+00:00,MID,N2EXMIDP,2018-01-05,9,0.00,0.000,Y
57,2018-01-05 04:30:00+00:00,MID,N2EXMIDP,2018-01-05,10,0.00,0.000,Y
58,2018-01-05 05:00:00+00:00,MID,N2EXMIDP,2018-01-05,11,0.00,0.000,Y
59,2018-01-05 05:30:00+00:00,MID,N2EXMIDP,2018-01-05,12,0.00,0.000,Y
60,2018-01-05 06:00:00+00:00,MID,N2EXMIDP,2018-01-05,13,0.00,0.000,Y
61,2018-01-05 06:30:00+00:00,MID,N2EXMIDP,2018-01-05,14,0.00,0.000,Y
62,2018-01-05 07:00:00+00:00,MID,N2EXMIDP,2018-01-05,15,0.00,0.000,Y
63,2018-01-05 07:30:00+00:00,MID,N2EXMIDP,2018-01-05,16,0.00,0.000,Y
64,2018-01-05 08:00:00+00:00,MID,N2EXMIDP,2018-01-05,17,0.00,0.000,Y
65,2018-01-05 08:30:00+00:00,MID,N2EXMIDP,2018-01-05,18,0.00,0.000,Y
66,2018-01-05 09:00:00+00:00,MID,N2EXMIDP,2018-01-05,19,0.00,0.000,Y
67,2018-01-05 09:30:00+00:00,MID,N2EXMIDP,2018-01-05,20,0.00,0.000,Y
68,2018-01-05 10:00:00+00:00,MID,N2EXMIDP,2018-01-05,21,0.00,0.000,Y
69,2018-01-05 10:30:00+00:00,MID,N2EXMIDP,2018-01-05,22,0.00,0.000,Y
70,2018-01-05 11:00:00+00:00,MID,N2EXMIDP,2018-01-05,23,0.00,0.000,Y
71,2018-01-05 11:30:00+00:00,MID,N2EXMIDP,2018-01-05,24,0.00,0.000,Y
72,2018-01-05 12:00:00+00:00,MID,N2EXMIDP,2018-01-05,25,0.00,0.000,Y
73,2018-01-05 12:30:00+00:00,MID,N2EXMIDP,2018-01-05,26,0.00,0.000,Y
74,2018-01-05 13:00:00+00:00,MID,N2EXMIDP,2018-01-05,27,0.00,0.000,Y
75,2018-01-05 13:30:00+00:00,MID,N2EXMIDP,2018-01-05,28,0.00,0.000,Y
76,2018-01-05 14:00:00+00:00,MID,N2EXMIDP,2018-01-05,29,0.00,0.000,Y
77,2018-01-05 14:30:00+00:00,MID,N2EXMIDP,2018-01-05,30,0.00,0.000,Y
78,2018-01-05 15:00:00+00:00,MID,N2EXMIDP,2018-01-05,31,0.00,0.000,Y
79,2018-01-05 15:30:00+00:00,MID,N2EXMIDP,2018-01-05,32,0.00,0.000,Y
80,2018-01-05 16:00:00+00:00,MID,N2EXMIDP,2018-01-05,33,0.00,0.000,Y
81,2018-01-05 16:30:00+00:00,MID,N2EXMIDP,2018-01-05,34,0.00,0.000,Y
82,2018-01-05 17:00:00+00:00,MID,N2EXMIDP,2018-01-05,35,0.00,0.000,Y
83,2018-01-05 17:30:00+00:00,MID,N2EXMIDP,2018-01-05,36,0.00,0.000,Y
84,2018-01-05 18:00:00+00:00,MID,N2EXMIDP,2018-01-05,37,0.00,0.000,Y
85,2018-01-05 18:30:00+00:00,MID,N2EXMIDP,2018-01-05,38,0.00,0.000,Y
86,2018-01-05 19:00:00+00:00,MID,N2EXMIDP,2018-01-05,39,0.00,0.000,Y
87,2018-01-05 19:30:00+00:00,MID,N2EXMIDP,2018-01-05,40,0.00,0.000,Y
88,2018-01-05 20:00:00+00:00,MID,N2EXMIDP,2018-01-05,41,0.00,0.000,Y
89,2018-01-05 20:30:00+00:00,MID,N2EXMIDP,2018-01-05,42,0.00,0.000,Y
90,2018-01-05 21:00:00+00:00,MID,N2EXMIDP,2018-01-05,43,0.00,0.000,Y
91,2018-01-05 21:30:00+00:00,MID,N2EXMIDP,2018-01-05,44,0.00,0.000,Y
92,2018-01-05 22:00:00+00:00,MID,N2EXMIDP,2018-01-05,45,0.00,0.000,Y
93,2018-01-05 22:30:00+00:00,MID,N2EXMIDP,2018-01-05,46,0.00,0.000,Y
94,2018-01-05 23:00:00+00:00,MID,N2EXMIDP,2018-01-05,47,0.00,0.000,Y
95,2018-01-05 23:30:00+00:00,MID,N2EXMIDP,2018-01-05,48,0.00,0.000,Y
0,2018-01-06 00:00:00+00:00,MID,APXMIDP,2018-01-06,1,58.13,584.900,Y
1,2018-01-06 00:30:00+00:00,MID,APXMIDP,2018-01-06,2,58.41,656.400,Y
2,2018-01-06 01:00:00+00:00,MID,APXMIDP,2018-01-06,3,56.83,549.150,Y
3,2018-01-06 01:30:00+00:00,MID,APXMIDP,2018-01-06,4,55.05,398.400,Y
4,2018-01-06 02:00:00+00:00,MID,APXMIDP,2018-01-06,5,52.82,722.400,Y
5,2018-01-06 02:30:00+00:00,MID,APXMIDP,2018-01-06,6,51.97,739.300,Y
6,2018-01-06 03:00:00+00:00,MID,APXMIDP,2018-01-06,7,49.42,484.600,Y
7,2018-01-06 03:30:00+00:00,MID,APXMIDP,2018-01-06,8,43.76,395.900,Y
8,2018-01-06 04:00:00+00:00,MID,APXMIDP,2018-01-06,9,42.91,416.100,Y
9,2018-01-06 04:30:00+00:00,MID,APXMIDP,2018-01-06,10,41.95,535.900,Y
10,2018-01-06 05:00:00+00:00,MID,APXMIDP,2018-01-06,11,40.02,549.000,Y
11,2018-01-06 05:30:00+00:00,MID,APXMIDP,2018-01-06,12,39.61,602.150,Y
12,2018-01-06 06:00:00+00:00,MID,APXMIDP,2018-01-06,13,42.55,553.950,Y
13,2018-01-06 06:30:00+00:00,MID,APXMIDP,2018-01-06,14,41.89,608.600,Y
14,2018-01-06 07:00:00+00:00,MID,APXMIDP,2018-01-06,15,42.79,735.000,Y
15,2018-01-06 07:30:00+00:00,MID,APXMIDP,2018-01-06,16,44.01,535.000,Y
16,2018-01-06 08:00:00+00:00,MID,APXMIDP,2018-01-06,17,44.70,588.250,Y
17,2018-01-06 08:30:00+00:00,MID,APXMIDP,2018-01-06,18,54.55,641.100,Y
18,2018-01-06 09:00:00+00:00,MID,APXMIDP,2018-01-06,19,55.48,636.150,Y
19,2018-01-06 09:30:00+00:00,MID,APXMIDP,2018-01-06,20,54.18,612.800,Y
20,2018-01-06 10:00:00+00:00,MID,APXMIDP,2018-01-06,21,53.89,567.350,Y
21,2018-01-06 10:30:00+00:00,MID,APXMIDP,2018-01-06,22,53.00,644.700,Y
22,2018-01-06 11:00:00+00:00,MID,APXMIDP,2018-01-06,23,54.10,550.200,Y
23,2018-01-06 11:30:00+00:00,MID,APXMIDP,2018-01-06,24,52.61,536.000,Y
24,2018-01-06 12:00:00+00:00,MID,APXMIDP,2018-01-06,25,51.33,660.000,Y
25,2018-01-06 12:30:00+00:00,MID,APXMIDP,2018-01-06,26,53.09,689.050,Y
26,2018-01-06 13:00:00+00:00,MID,APXMIDP,2018-01-06,27,53.50,669.150,Y
27,2018-01-06 13:30:00+00:00,MID,APXMIDP,2018-01-06,28,49.64,515.350,Y
28,2018-01-06 14:00:00+00:00,MID,APXMIDP,2018-01-06,29,47.23,585.100,Y
29,2018-01-06 14:30:00+00:00,MID,APXMIDP,2018-01-06,30,45.11,855.450,Y
30,2018-01-06 15:00:00+00:00,MID,APXMIDP,2018-01-06,31,50.46,1054.850,Y
31,2018-01-06 15:30:00+00:00,MID,APXMIDP,2018-01-06,32,50.94,932.350,Y
32,2018-01-06 16:00:00+00:00,MID,APXMIDP,2018-01-06,33,53.24,795.450,Y
33,2018-01-06 16:30:00+00:00,MID,APXMIDP,2018-01-06,34,73.48,926.050,Y
34,2018-01-06 17:00:00+00:00,MID,APXMIDP,2018-01-06,35,79.50,688.900,Y
35,2018-01-06 17:30:00+00:00,MID,APXMIDP,2018-01-06,36,81.84,712.100,Y
36,2018-01-06 18:00:00+00:00,MID,APXMIDP,2018-01-06,37,81.43,812.500,Y
37,2018-01-06 18:30:00+00:00,MID,APXMIDP,2018-01-06,38,70.96,599.950,Y
38,2018-01-06 19:00:00+00:00,MID,APXMIDP,2018-01-06,39,67.27,549.150,Y
39,2018-01-06 19:30:00+00:00,MID,APXMIDP,2018-01-06,40,48.87,279.500,Y
40,2018-01-06 20:00:00+00:00,MID,APXMIDP,2018-01-06,41,49.89,458.700,Y
41,2018-01-06 20:30:00+00:00,MID,APXMIDP,2018-01-06,42,47.51,592.800,Y
42,2018-01-06 21:00:00+00:00,MID,APXMIDP,2018-01-06,43,44.33,1017.050,Y
43,2018-01-06 21:30:00+00:00,MID,APXMIDP,2018-01-06,44,44.30,901.700,Y
44,2018-01-06 22:00:00+00:00,MID,APXMIDP,2018-01-06,45,44.90,672.500,Y
45,2018-01-06 22:30:00+00:00,MID,APXMIDP,2018-01-06,46,44.50,1049.000,Y
46,2018-01-06 23:00:00+00:00,MID,APXMIDP,2018-01-06,47,54.09,420.900,Y
47,2018-01-06 23:30:00+00:00,MID,APXMIDP,2018-01-06,48,49.46,389.750,Y
48,2018-01-06 00:00:00+00:00,MID,N2EXMIDP,2018-01-06,1,0.00,0.000,Y
49,2018-01-06 00:30:00+00:00,MID,N2EXMIDP,2018-01-06,2,0.00,0.000,Y
50,2018-01-06 01:00:00+00:00,MID,N2EXMIDP,2018-01-06,3,0.00,0.000,Y
51,2018-01-06 01:30:00+00:00,MID,N2EXMIDP,2018-01-06,4,0.00,0.000,Y
52,2018-01-06 02:00:00+00:00,MID,N2EXMIDP,2018-01-06,5,0.00,0.000,Y
53,2018-01-06 02:30:00+00:00,MID,N2EXMIDP,2018-01-06,6,0.00,0.000,Y
54,2018-01-06 03:00:00+00:00,MID,N2EXMIDP,2018-01-06,7,0.00,0.000,Y
55,2018-01-06 03:30:00+00:00,MID,N2EXMIDP,2018-01-06,8,0.00,0.000,Y
56,2018-01-06 04:00:00+00:00,MID,N2EXMIDP,2018-01-06,9,0.00,0.000,Y
57,2018-01-06 04:30:00+00:00,MID,N2EXMIDP,2018-01-06,10,0.00,0.000,Y
58,2018-01-06 05:00:00+00:00,MID,N2EXMIDP,2018-01-06,11,0.00,0.000,Y
59,2018-01-06 05:30:00+00:00,MID,N2EXMIDP,2018-01-06,12,0.00,0.000,Y
60,2018-01-06 06:00:00+00:00,MID,N2EXMIDP,2018-01-06,13,0.00,0.000,Y
61,2018-01-06 06:30:00+00:00,MID,N2EXMIDP,2018-01-06,14,0.00,0.000,Y
62,2018-01-06 07:00:00+00:00,MID,N2EXMIDP,2018-01-06,15,0.00,0.000,Y
63,2018-01-06 07:30:00+00:00,MID,N2EXMIDP,2018-01-06,16,0.00,0.000,Y
64,2018-01-06 08:00:00+00:00,MID,N2EXMIDP,2018-01-06,17,0.00,0.000,Y
65,2018-01-06 08:30:00+00:00,MID,N2EXMIDP,2018-01-06,18,0.00,0.000,Y
66,2018-01-06 09:00:00+00:00,MID,N2EXMIDP,2018-01-06,19,0.00,0.000,Y
67,2018-01-06 09:30:00+00:00,MID,N2EXMIDP,2018-01-06,20,0.00,0.000,Y
68,2018-01-06 10:00:00+00:00,MID,N2EXMIDP,2018-01-06,21,0.00,0.000,Y
69,2018-01-06 10:30:00+00:00,MID,N2EXMIDP,2018-01-06,22,0.00,0.000,Y
70,2018-01-06 11:00:00+00:00,MID,N2EXMIDP,2018-01-06,23,0.00,0.000,Y
71,2018-01-06 11:30:00+00:00,MID,N2EXMIDP,2018-01-06,24,0.00,0.000,Y
72,2018-01-06 12:00:00+00:00,MID,N2EXMIDP,2018-01-06,25,0.00,0.000,Y
73,2018-01-06 12:30:00+00:00,MID,N2EXMIDP,2018-01-06,26,0.00,0.000,Y
